8af6ca9e-6d24-4e24-ac9f-449a19d5a8d4 200 ::1 GET /admin/admin-dashboard 60.349 [Thu, 21 Oct 2021 14:52:16 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
1cccc61e-5709-4ab8-9656-4b02133870cf 200 ::1 GET / 52.556 [Thu, 21 Oct 2021 15:50:52 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
e4f68a1a-5b6a-474b-be5b-9ab767bbb598 200 ::1 GET / 79.787 [Thu, 21 Oct 2021 15:53:03 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
4697ef3f-0e9f-459a-8535-6207299a2ef5 200 ::1 GET / 36.972 [Thu, 21 Oct 2021 15:53:47 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
ef7bb364-b672-4ae4-abc0-258fe4797496 200 ::1 GET / 71.669 [Thu, 21 Oct 2021 15:54:57 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
8baeac55-8514-43b6-8f38-6e3b6b8c0ef9 200 ::1 GET / 42.642 [Thu, 21 Oct 2021 15:56:34 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
b2a59486-5e35-49ac-8629-e9422932fab0 200 ::1 GET / 39.250 [Thu, 21 Oct 2021 15:57:21 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
618df6b2-879f-43c8-a24a-b7e19b3cc858 200 ::1 GET / 44.633 [Thu, 21 Oct 2021 15:58:18 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
9f3c356b-d518-4c2c-8181-5ea188493fd1 200 ::1 GET / 41.730 [Thu, 21 Oct 2021 16:00:58 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
0bd10e49-a01a-454b-b638-6b97d1642d9c 200 ::1 GET / 103.550 [Thu, 21 Oct 2021 16:01:53 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
24758591-e467-4369-bfd6-783981b75d40 200 ::ffff:127.0.0.1 GET / 41.405 [Thu, 21 Oct 2021 16:02:40 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
bc917d35-0df1-4928-88b7-336e628952ad 304 ::1 GET / 26.807 [Thu, 21 Oct 2021 16:03:56 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
fcef6b89-03cd-441f-9531-25d5d99a2228 200 ::1 GET / 91.907 [Thu, 21 Oct 2021 16:04:35 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
8a30f7a8-5a15-4358-85b6-b05054f93505 200 ::1 GET / 92.454 [Thu, 21 Oct 2021 16:06:49 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
785ef307-62e0-467e-965a-1ddd5ee76e9c 404 ::1 GET /js/bootstrap.bundle.min.js.map 12.658 [Thu, 21 Oct 2021 16:07:03 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
2b0bf870-bee4-4d59-bec0-8dfa5de1b9a8 200 ::1 GET / 42.753 [Thu, 21 Oct 2021 16:08:15 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
86c083a8-fb11-4d73-adf9-163bc30f4fea 404 ::1 GET /js/bootstrap.bundle.min.js.map 12.320 [Thu, 21 Oct 2021 16:08:16 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
7280d9dd-2caf-497f-b7fc-66882458d65e 200 ::1 GET / 46.740 [Thu, 21 Oct 2021 16:12:45 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
97c6c866-3ed0-4433-82a6-8d7aee7a5542 404 ::1 GET /js/bootstrap.bundle.min.js.map 23.282 [Thu, 21 Oct 2021 16:12:46 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
9ffeb221-fd6a-46ff-973c-8bd3812fe303 200 ::1 GET / 55.227 [Thu, 21 Oct 2021 16:12:54 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
7a4d9771-2581-4ea4-8870-2104207458b6 404 ::1 GET /js/bootstrap.bundle.min.js.map 9.009 [Thu, 21 Oct 2021 16:12:56 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
cf58379b-0fa9-44b4-ace7-c3e3728b517a 200 ::1 GET / 16.778 [Thu, 21 Oct 2021 16:12:57 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
4c774383-a4ad-4be3-941a-0b447d79f1d4 404 ::1 GET /js/bootstrap.bundle.min.js.map 21.856 [Thu, 21 Oct 2021 16:12:59 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
d04f23c4-f014-499f-8e72-99d5fb4db7a8 200 ::1 GET / 26.195 [Thu, 21 Oct 2021 16:14:57 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
db0d93b5-d1b1-4991-8730-124bc46450cf 404 ::1 GET /js/bootstrap.bundle.min.js.map 12.880 [Thu, 21 Oct 2021 16:14:58 GMT] - [Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
